INFO 2014-03-20 14:41:23,845 crawler 960 140735266841360 link <a href="api/bson/timestamp.html#bson.timestamp.Timestamp.as_datetime">as_datetime() (bson.timestamp.Timestamp method)</a>
INFO 2014-03-20 14:41:23,846 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/bson/timestamp.html#bson.timestamp.Timestamp.as_datetime
INFO 2014-03-20 14:41:23,849 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/bson/timestamp.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:23,856 crawler 960 140735266841360 link <a href="api/bson/dbref.html#bson.dbref.DBRef.as_doc">as_doc() (bson.dbref.DBRef method)</a>
INFO 2014-03-20 14:41:23,857 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/bson/dbref.html#bson.dbref.DBRef.as_doc
INFO 2014-03-20 14:41:23,873 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/bson/dbref.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:23,883 crawler 960 140735266841360 link <a href="api/pymongo/collection.html#pymongo.ASCENDING">ASCENDING (in module pymongo)</a>
INFO 2014-03-20 14:41:23,884 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/collection.html#pymongo.ASCENDING
INFO 2014-03-20 14:41:23,888 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/collection.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:23,898 crawler 960 140735266841360 link <a href="api/pymongo/database.html#pymongo.database.Database.authenticate">authenticate() (pymongo.database.Database method)</a>
INFO 2014-03-20 14:41:23,899 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/database.html#pymongo.database.Database.authenticate
INFO 2014-03-20 14:41:23,906 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/database.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:23,915 crawler 960 140735266841360 link <a href="api/pymongo/connection.html#pymongo.connection.Connection.auto_start_request">auto_start_request (pymongo.connection.Connection attribute)</a>
INFO 2014-03-20 14:41:23,917 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/connection.html#pymongo.connection.Connection.auto_start_request
INFO 2014-03-20 14:41:23,922 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/connection.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:23,930 crawler 960 140735266841360 link <a href="api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.auto_start_request">(pymongo.mongo_client.MongoClient attribute)</a>
INFO 2014-03-20 14:41:23,932 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.auto_start_request
INFO 2014-03-20 14:41:23,937 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:23,944 crawler 960 140735266841360 link <a href="api/pymongo/mongo_replica_set_client.html#pymongo.mongo_replica_set_client.MongoReplicaSetClient.auto_start_request">(pymongo.mongo_replica_set_client.MongoReplicaSetClient attribute)</a>
INFO 2014-03-20 14:41:23,946 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_replica_set_client.html#pymongo.mongo_replica_set_client.MongoReplicaSetClient.auto_start_request
INFO 2014-03-20 14:41:23,959 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_replica_set_client.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:23,972 crawler 960 140735266841360 link <a href="api/pymongo/replica_set_connection.html#pymongo.replica_set_connection.ReplicaSetConnection.auto_start_request">(pymongo.replica_set_connection.ReplicaSetConnection attribute)</a>
INFO 2014-03-20 14:41:23,974 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/replica_set_connection.html#pymongo.replica_set_connection.ReplicaSetConnection.auto_start_request
INFO 2014-03-20 14:41:23,984 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/replica_set_connection.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:23,992 crawler 960 140735266841360 link <a href="api/pymongo/errors.html#pymongo.errors.AutoReconnect">AutoReconnect</a>
INFO 2014-03-20 14:41:23,992 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/errors.html#pymongo.errors.AutoReconnect
INFO 2014-03-20 14:41:23,996 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/errors.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,024 crawler 960 140735266841360 link <a href="api/pymongo/son_manipulator.html#pymongo.son_manipulator.AutoReference">AutoReference (class in pymongo.son_manipulator)</a>
INFO 2014-03-20 14:41:24,025 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/son_manipulator.html#pymongo.son_manipulator.AutoReference
INFO 2014-03-20 14:41:24,029 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/son_manipulator.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,035 crawler 960 140735266841360 link <a href="api/pymongo/command_cursor.html#pymongo.command_cursor.CommandCursor.batch_size">batch_size() (pymongo.command_cursor.CommandCursor method)</a>
INFO 2014-03-20 14:41:24,036 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/command_cursor.html#pymongo.command_cursor.CommandCursor.batch_size
INFO 2014-03-20 14:41:24,044 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/command_cursor.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,050 crawler 960 140735266841360 link <a href="api/pymongo/cursor.html#pymongo.cursor.Cursor.batch_size">(pymongo.cursor.Cursor method)</a>
INFO 2014-03-20 14:41:24,051 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/cursor.html#pymongo.cursor.Cursor.batch_size
INFO 2014-03-20 14:41:24,054 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/cursor.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,061 crawler 960 140735266841360 link <a href="api/pymongo/cursor_manager.html#pymongo.cursor_manager.BatchCursorManager">BatchCursorManager (class in pymongo.cursor_manager)</a>
INFO 2014-03-20 14:41:24,062 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/cursor_manager.html#pymongo.cursor_manager.BatchCursorManager
INFO 2014-03-20 14:41:24,071 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/cursor_manager.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,078 crawler 960 140735266841360 link <a href="api/bson/objectid.html#bson.objectid.ObjectId.binary">binary (bson.objectid.ObjectId attribute)</a>
INFO 2014-03-20 14:41:24,079 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/bson/objectid.html#bson.objectid.ObjectId.binary
INFO 2014-03-20 14:41:24,083 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/bson/objectid.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,089 crawler 960 140735266841360 link <a href="api/bson/binary.html#bson.binary.Binary">Binary (class in bson.binary)</a>
INFO 2014-03-20 14:41:24,090 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/bson/binary.html#bson.binary.Binary
INFO 2014-03-20 14:41:24,093 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/bson/binary.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,100 crawler 960 140735266841360 link <a href="api/bson/binary.html#bson.binary.BINARY_SUBTYPE">BINARY_SUBTYPE (in module bson.binary)</a>
INFO 2014-03-20 14:41:24,101 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/bson/binary.html#bson.binary.BINARY_SUBTYPE
INFO 2014-03-20 14:41:24,104 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/bson/binary.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,117 crawler 960 140735266841360 link <a href="api/bson/index.html#bson.BSON">BSON (class in bson)</a>
INFO 2014-03-20 14:41:24,117 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/bson/index.html#bson.BSON
INFO 2014-03-20 14:41:24,123 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/bson/index.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,129 crawler 960 140735266841360 link <a href="api/bson/index.html#module-bson">bson (module)</a>
INFO 2014-03-20 14:41:24,130 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/bson/index.html#module-bson
INFO 2014-03-20 14:41:24,134 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/bson/index.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,141 crawler 960 140735266841360 link <a href="api/bson/binary.html#module-bson.binary">bson.binary (module)</a>
INFO 2014-03-20 14:41:24,142 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/bson/binary.html#module-bson.binary
INFO 2014-03-20 14:41:24,145 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/bson/binary.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,156 crawler 960 140735266841360 link <a href="api/bson/code.html#module-bson.code">bson.code (module)</a>
INFO 2014-03-20 14:41:24,157 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/bson/code.html#module-bson.code
INFO 2014-03-20 14:41:24,161 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/bson/code.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,167 crawler 960 140735266841360 link <a href="api/bson/dbref.html#module-bson.dbref">bson.dbref (module)</a>
INFO 2014-03-20 14:41:24,168 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/bson/dbref.html#module-bson.dbref
INFO 2014-03-20 14:41:24,172 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/bson/dbref.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,178 crawler 960 140735266841360 link <a href="api/bson/errors.html#module-bson.errors">bson.errors (module)</a>
INFO 2014-03-20 14:41:24,179 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/bson/errors.html#module-bson.errors
INFO 2014-03-20 14:41:24,182 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/bson/errors.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,189 crawler 960 140735266841360 link <a href="api/bson/json_util.html#module-bson.json_util">bson.json_util (module)</a>
INFO 2014-03-20 14:41:24,190 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/bson/json_util.html#module-bson.json_util
INFO 2014-03-20 14:41:24,203 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/bson/json_util.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,210 crawler 960 140735266841360 link <a href="api/bson/max_key.html#module-bson.max_key">bson.max_key (module)</a>
INFO 2014-03-20 14:41:24,211 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/bson/max_key.html#module-bson.max_key
INFO 2014-03-20 14:41:24,214 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/bson/max_key.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,221 crawler 960 140735266841360 link <a href="api/bson/min_key.html#module-bson.min_key">bson.min_key (module)</a>
INFO 2014-03-20 14:41:24,221 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/bson/min_key.html#module-bson.min_key
INFO 2014-03-20 14:41:24,225 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/bson/min_key.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,231 crawler 960 140735266841360 link <a href="api/bson/objectid.html#module-bson.objectid">bson.objectid (module)</a>
INFO 2014-03-20 14:41:24,234 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/bson/objectid.html#module-bson.objectid
INFO 2014-03-20 14:41:24,247 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/bson/objectid.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,254 crawler 960 140735266841360 link <a href="api/bson/regex.html#module-bson.regex">bson.regex (module)</a>
INFO 2014-03-20 14:41:24,255 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/bson/regex.html#module-bson.regex
INFO 2014-03-20 14:41:24,259 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/bson/regex.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,266 crawler 960 140735266841360 link <a href="api/bson/son.html#module-bson.son">bson.son (module)</a>
INFO 2014-03-20 14:41:24,267 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/bson/son.html#module-bson.son
INFO 2014-03-20 14:41:24,270 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/bson/son.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,277 crawler 960 140735266841360 link <a href="api/bson/timestamp.html#module-bson.timestamp">bson.timestamp (module)</a>
INFO 2014-03-20 14:41:24,278 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/bson/timestamp.html#module-bson.timestamp
INFO 2014-03-20 14:41:24,286 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/bson/timestamp.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,293 crawler 960 140735266841360 link <a href="api/bson/tz_util.html#module-bson.tz_util">bson.tz_util (module)</a>
INFO 2014-03-20 14:41:24,294 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/bson/tz_util.html#module-bson.tz_util
INFO 2014-03-20 14:41:24,297 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/bson/tz_util.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,304 crawler 960 140735266841360 link <a href="api/bson/errors.html#bson.errors.BSONError">BSONError</a>
INFO 2014-03-20 14:41:24,305 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/bson/errors.html#bson.errors.BSONError
INFO 2014-03-20 14:41:24,308 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/bson/errors.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,315 crawler 960 140735266841360 link <a href="api/pymongo/bulk.html#pymongo.bulk.BulkOperationBuilder">BulkOperationBuilder (class in pymongo.bulk)</a>
INFO 2014-03-20 14:41:24,316 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/bulk.html#pymongo.bulk.BulkOperationBuilder
INFO 2014-03-20 14:41:24,330 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/bulk.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,336 crawler 960 140735266841360 link <a href="api/pymongo/bulk.html#pymongo.bulk.BulkUpsertOperation">BulkUpsertOperation (class in pymongo.bulk)</a>
INFO 2014-03-20 14:41:24,337 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/bulk.html#pymongo.bulk.BulkUpsertOperation
INFO 2014-03-20 14:41:24,341 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/bulk.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
INFO 2014-03-20 14:41:24,348 crawler 960 140735266841360 link <a href="api/pymongo/errors.html#pymongo.errors.BulkWriteError">BulkWriteError</a>
INFO 2014-03-20 14:41:24,348 crawler 960 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/errors.html#pymongo.errors.BulkWriteError
INFO 2014-03-20 14:41:24,352 crawler 960 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/errors.html to url http://api.mongodb.org/python/2.7rc0/genindex.html
